Event Index,Tower,Phi,Eta,Energy,Size
37,51,1.806415775814131,-0.8639379797371931,0.8583584370350767,0.0
37,52,1.9634954084936207,-0.8639379797371931,0.44870233566924106,0.0
37,53,2.1205750411731104,-0.8639379797371931,0.26181126225607315,0.0
37,54,2.2776546738526,-0.8639379797371931,0.16847986061130252,0.0
37,55,2.4347343065320897,-0.8639379797371931,0.11661175709971038,0.0
37,56,0.7068583470577035,-0.7068583470577035,0.11309133979472331,0.0
37,57,0.8639379797371931,-0.7068583470577035,0.16771511948752632,0.0
37,58,1.0210176124166828,-0.7068583470577035,0.3102956096338531,0.0
37,59,1.1780972450961724,-0.7068583470577035,0.59483351203758,0.0
37,60,1.335176877775662,-0.7068583470577035,1.4883139395803824,0.0
37,61,1.4922565104551517,-0.7068583470577035,4.490046549667292,0.0
37,62,1.6493361431346414,-0.7068583470577035,4.158248398347645,0.0
37,63,1.806415775814131,-0.7068583470577035,1.3468586060588092,0.0
37,64,1.9634954084936207,-0.7068583470577035,0.5550475824683045,0.0
37,65,2.1205750411731104,-0.7068583470577035,0.29480757227568627,0.0
37,66,2.2776546738526,-0.7068583470577035,0.18155286870722379,0.0
37,67,2.4347343065320897,-0.7068583470577035,0.12272578193280909,0.0
37,68,0.7068583470577035,-0.5497787143782138,0.11174554446431298,0.0
37,69,0.8639379797371931,-0.5497787143782138,0.16477372376680846,0.0
37,70,1.0210176124166828,-0.5497787143782138,0.3012228240554314,0.0
37,71,1.1780972450961724,-0.5497787143782138,0.5624510281400986,0.0
37,72,1.335176877775662,-0.5497787143782138,1.3052433794810274,0.0
37,73,1.4922565104551517,-0.5497787143782138,3.3106661563499484,0.0
37,74,1.6493361431346414,-0.5497787143782138,3.1078955176949545,0.0
37,75,1.806415775814131,-0.5497787143782138,1.1944255204129495,0.0
37,76,1.9634954084936207,-0.5497787143782138,0.5267322355455253,0.0
37,77,2.1205750411731104,-0.5497787143782138,0.2866056266623339,0.0
37,78,2.2776546738526,-0.5497787143782138,0.1784091472319961,0.0
37,79,2.4347343065320897,-0.5497787143782138,0.12128174910380457,0.0
37,80,0.7068583470577035,-0.39269908169872414,0.10383240774394853,0.0
37,81,0.8639379797371931,-0.39269908169872414,0.14813329209504214,0.0
37,82,1.0210176124166828,-0.39269908169872414,0.2537124922097914,0.0
37,83,1.1780972450961724,-0.39269908169872414,0.41680263999128875,0.0
37,84,1.335176877775662,-0.39269908169872414,0.722572036965831,0.0
37,85,1.4922565104551517,-0.39269908169872414,1.113905998308411,0.0
37,86,1.6493361431346414,-0.39269908169872414,1.0859833275666213,0.0
37,87,1.806415775814131,-0.39269908169872414,0.6869631560426521,0.0
37,88,1.9634954084936207,-0.39269908169872414,0.39684456465725926,0.0
37,89,2.1205750411731104,-0.39269908169872414,0.2432631076955524,0.0
37,90,2.2776546738526,-0.39269908169872414,0.1606025816515887,0.0
37,91,2.4347343065320897,-0.39269908169872414,0.11278437068819995,0.0
37,92,0.8639379797371931,-0.23561944901923448,0.1248731524791512,0.0
37,93,1.0210176124166828,-0.23561944901923448,0.1965648574044917,0.0
37,94,1.1780972450961724,-0.23561944901923448,0.28207209623214335,0.0
37,95,1.335176877775662,-0.23561944901923448,0.39553064819970557,0.0
37,96,1.4922565104551517,-0.23561944901923448,0.4914391383872945,0.0
37,97,1.6493361431346414,-0.23561944901923448,0.48574672562616644,0.0
37,98,1.806415775814131,-0.23561944901923448,0.38456752456616133,0.0
37,99,1.9634954084936207,-0.23561944901923448,0.27278582434864945,0.0
37,100,2.1205750411731104,-0.23561944901923448,0.1902349374074346,0.0
37,101,2.2776546738526,-0.23561944901923448,0.13564690422277192,0.0
37,102,0.8639379797371931,-0.07853981633974483,0.11060697607943072,0.0
37,103,1.0210176124166828,-0.07853981633974483,0.1606161507985507,0.0
37,104,1.1780972450961724,-0.07853981633974483,0.20741832176269548,0.0
37,105,1.335176877775662,-0.07853981633974483,0.25690196790132,0.0
37,106,1.4922565104551517,-0.07853981633974483,0.29072252603118015,0.0
37,107,1.6493361431346414,-0.07853981633974483,0.2888782693188321,0.0
37,108,1.806415775814131,-0.07853981633974483,0.25262145251650164,0.0
37,109,1.9634954084936207,-0.07853981633974483,0.2027901866017797,0.0
37,110,2.1205750411731104,-0.07853981633974483,0.1567367364096746,0.0
37,111,2.2776546738526,-0.07853981633974483,0.12040812027021269,0.0
37,112,1.0210176124166828,0.07853981633974483,0.12134717831763263,0.0
37,113,1.1780972450961724,0.07853981633974483,0.14628811111482126,0.0
37,114,1.335176877775662,0.07853981633974483,0.1692970901435151,0.0
37,115,1.4922565104551517,0.07853981633974483,0.18337111785350735,0.0
37,116,1.6493361431346414,0.07853981633974483,0.18263451594951577,0.0
37,117,1.806415775814131,0.07853981633974483,0.1674261368246451,0.0
37,118,1.9634954084936207,0.07853981633974483,0.14397028264418818,0.0
37,119,2.1205750411731104,0.07853981633974483,0.11911958524100438,0.0
37,120,1.335176877775662,0.23561944901923448,0.10989291422438545,0.0
37,121,1.4922565104551517,0.23561944901923448,0.1162547334237319,0.0
37,122,1.6493361431346414,0.23561944901923448,0.11592912921612655,0.0
37,123,1.806415775814131,0.23561944901923448,0.1090242594997788,0.0
38,0,1.806415775814131,-0.7068583470577035,0.11822088149180904,0.0
38,1,1.9634954084936207,-0.7068583470577035,0.1416659198048185,0.0
38,2,2.1205750411731104,-0.7068583470577035,0.1468182481480189,0.0
38,3,2.2776546738526,-0.7068583470577035,0.1296438675414396,0.0
38,4,2.4347343065320897,-0.7068583470577035,0.10233533710262922,0.0
38,5,1.6493361431346414,-0.5497787143782138,0.1307822073404987,0.0
38,6,1.806415775814131,-0.5497787143782138,0.19648757975350065,0.0
38,7,1.9634954084936207,-0.5497787143782138,0.27056496854186024,0.0
38,8,2.1205750411731104,-0.5497787143782138,0.2897698502455143,0.0
38,9,2.2776546738526,-0.5497787143782138,0.23008284386795555,0.0
38,10,2.4347343065320897,-0.5497787143782138,0.15622179610845582,0.0
38,11,2.5918139392115793,-0.5497787143782138,0.10395145724452526,0.0
38,12,1.4922565104551517,-0.39269908169872414,0.10922979541990693,0.0
38,13,1.6493361431346414,-0.39269908169872414,0.1840348316524222,0.0
38,14,1.806415775814131,-0.39269908169872414,0.34776686560333614,0.0
38,15,1.9634954084936207,-0.39269908169872414,0.6700703532961412,0.0
38,16,2.1205750411731104,-0.39269908169872414,0.7941409972359578,0.0
38,17,2.2776546738526,-0.39269908169872414,0.46870030950683567,0.0
38,18,2.4347343065320897,-0.39269908169872414,0.2387841947989861,0.0
38,19,2.5918139392115793,-0.39269908169872414,0.13498508846068796,0.0
38,20,1.4922565104551517,-0.23561944901923448,0.12337965806321294,0.0
38,21,1.6493361431346414,-0.23561944901923448,0.22812456022800634,0.0
38,22,1.806415775814131,-0.23561944901923448,0.546948704124366,0.0
38,23,1.9634954084936207,-0.23561944901923448,2.1051603906299956,0.0
38,24,2.1205750411731104,-0.23561944901923448,3.3764063666180553,0.0
38,25,2.2776546738526,-0.23561944901923448,0.9161645852252678,0.0
38,26,2.4347343065320897,-0.23561944901923448,0.3186517509019805,0.0
38,27,2.5918139392115793,-0.23561944901923448,0.1572806891845326,0.0
38,28,1.4922565104551517,-0.07853981633974483,0.13313816580264926,0.0
38,29,1.6493361431346414,-0.07853981633974483,0.2423145912172075,0.0
38,30,1.806415775814131,-0.07853981633974483,0.5556596914128784,0.0
38,31,1.9634954084936207,-0.07853981633974483,1.8323457524342817,0.0
38,32,2.1205750411731104,-0.07853981633974483,2.746103615810867,0.0
38,33,2.2776546738526,-0.07853981633974483,0.8896762889784299,0.0
38,34,2.4347343065320897,-0.07853981633974483,0.33403662646884563,0.0
38,35,2.5918139392115793,-0.07853981633974483,0.1688465500381566,0.0
38,36,2.748893571891069,-0.07853981633974483,0.10094052682907756,0.0
38,37,1.4922565104551517,0.07853981633974483,0.11472453940011178,0.0
38,38,1.6493361431346414,0.07853981633974483,0.18762103866179516,0.0
38,39,1.806415775814131,0.07853981633974483,0.33368079332381556,0.0
38,40,1.9634954084936207,0.07853981633974483,0.5793561732632162,0.0
38,41,2.1205750411731104,0.07853981633974483,0.6635836966777359,0.0
38,42,2.2776546738526,0.07853981633974483,0.4314825903109747,0.0
38,43,2.4347343065320897,0.07853981633974483,0.23839619452624447,0.0
38,44,2.5918139392115793,0.07853981633974483,0.14030619215001677,0.0
38,45,1.6493361431346414,0.23561944901923448,0.12186941730007149,0.0
38,46,1.806415775814131,0.23561944901923448,0.17703937294772562,0.0
38,47,1.9634954084936207,0.23561944901923448,0.23510289326321587,0.0
38,48,2.1205750411731104,0.23561944901923448,0.24952152235274652,0.0
38,49,2.2776546738526,0.23561944901923448,0.20387843197932318,0.0
38,50,2.4347343065320897,0.23561944901923448,0.14366993304913453,0.0
38,51,1.806415775814131,0.39269908169872414,0.10822128700525384,0.0
38,52,1.9634954084936207,0.39269908169872414,0.12755706509680903,0.0
38,53,2.1205750411731104,0.39269908169872414,0.13172358804864007,0.0
38,54,2.2776546738526,0.39269908169872414,0.11772059960367047,0.0
39,0,2.5918139392115793,0.8639379797371931,0.17884063822151525,0.0
39,1,2.748893571891069,0.8639379797371931,0.23799930470048228,0.0
39,2,2.9059732045705586,0.8639379797371931,0.16480420940866114,0.0
39,3,2.4347343065320897,1.0210176124166828,0.16606057275425706,0.0
39,4,2.5918139392115793,1.0210176124166828,0.6189975047928353,0.0
39,5,2.748893571891069,1.0210176124166828,1.8615685206030315,0.0
39,6,2.9059732045705586,1.0210176124166828,0.485784797973135,0.0
39,7,3.0630528372500483,1.0210176124166828,0.14480979847665823,0.0
39,8,2.4347343065320897,1.1780972450961724,0.16895810069348235,0.0
39,9,2.5918139392115793,1.1780972450961724,0.6561337036933244,0.0
39,10,2.748893571891069,1.1780972450961724,2.0927345978949994,0.0
39,11,2.9059732045705586,1.1780972450961724,0.5092319888010292,0.0
39,12,3.0630528372500483,1.1780972450961724,0.14701851120395176,0.0
39,13,2.4347343065320897,1.335176877775662,0.11266512874054997,0.0
39,14,2.5918139392115793,1.335176877775662,0.2237572475313777,0.0
39,15,2.748893571891069,1.335176877775662,0.31284131149809996,0.0
39,16,2.9059732045705586,1.335176877775662,0.2037645327138703,0.0
39,17,3.0630528372500483,1.335176877775662,0.10243765099811537,0.0
39,18,2.748893571891069,1.4922565104551517,0.10828563543365687,0.0
40,0,1.6493361431346414,0.5497787143782138,0.14480091360596092,0.0
40,1,1.4922565104551517,0.7068583470577035,0.2139199388107039,0.0
40,2,1.6493361431346414,0.7068583470577035,1.3164593756464822,0.0
40,3,1.806415775814131,0.7068583470577035,0.2675960261043266,0.0
40,4,1.4922565104551517,0.8639379797371931,0.14865300183981905,0.0
40,5,1.6493361431346414,0.8639379797371931,0.4499607091509545,0.0
40,6,1.806415775814131,0.8639379797371931,0.1734295150727833,0.0
41,0,4.790928796724435,-1.335176877775662,0.12791560483001937,0.0
41,1,4.948008429403924,-1.335176877775662,0.15736835400597526,0.0
41,2,5.105088062083414,-1.335176877775662,0.1245227797987712,0.0
41,3,4.633849164044944,-1.1780972450961724,0.13090342876535443,0.0
41,4,4.790928796724435,-1.1780972450961724,0.3387973922654012,0.0
41,5,4.948008429403924,-1.1780972450961724,0.6346576011267249,0.0
41,6,5.105088062083414,-1.1780972450961724,0.315826362288434,0.0
41,7,5.262167694762903,-1.1780972450961724,0.12393052557072157,0.0
41,8,4.633849164044944,-1.0210176124166828,0.16658900242388625,0.0
41,9,4.790928796724435,-1.0210176124166828,0.7095312622789325,0.0
41,10,4.948008429403924,-1.0210176124166828,2.7710026136829393,0.0
41,11,5.105088062083414,-1.0210176124166828,0.6203704699502048,0.0
41,12,5.262167694762903,-1.0210176124166828,0.15551479798517714,0.0
41,13,4.633849164044944,-0.8639379797371931,0.1237727999044119,0.0
41,14,4.790928796724435,-0.8639379797371931,0.3376610921609359,0.0
41,15,4.948008429403924,-0.8639379797371931,0.6680317005700533,0.0
41,16,5.105088062083414,-0.8639379797371931,0.31307415545638617,0.0
41,17,5.262167694762903,-0.8639379797371931,0.11695070012388582,0.0
41,18,4.790928796724435,-0.7068583470577035,0.12470694491610014,0.0
41,19,4.948008429403924,-0.7068583470577035,0.15549371067044165,0.0
41,20,5.105088062083414,-0.7068583470577035,0.121202824518541,0.0
42,0,1.335176877775662,-0.39269908169872414,0.3528319272536944,0.0
42,1,1.4922565104551517,-0.39269908169872414,0.18386748462392846,0.0
42,2,1.335176877775662,-0.23561944901923448,0.6194369893698104,0.0
42,3,1.4922565104551517,-0.23561944901923448,0.2549455534989482,0.0
43,0,2.2776546738526,1.0210176124166828,0.12855352110890075,0.0
43,1,2.1205750411731104,1.1780972450961724,0.2719147644211944,0.0
43,2,2.2776546738526,1.1780972450961724,1.136182989972241,0.0
43,3,2.4347343065320897,1.1780972450961724,0.22690190299663862,0.0
43,4,2.1205750411731104,1.335176877775662,0.26539756899707667,0.0
43,5,2.2776546738526,1.335176877775662,1.0705535352647895,0.0
43,6,2.4347343065320897,1.335176877775662,0.22224042278395004,0.0
43,7,2.2776546738526,1.4922565104551517,0.12366771417100722,0.0
44,0,4.476769531365456,-1.806415775814131,0.1114798859028918,0.0
44,1,4.633849164044944,-1.806415775814131,0.11630077909705015,0.0
44,2,4.319689898685965,-1.6493361431346414,0.15417570903836564,0.0
44,3,4.476769531365456,-1.6493361431346414,0.24612696596257275,0.0
44,4,4.633849164044944,-1.6493361431346414,0.2704396096130887,0.0
44,5,4.790928796724435,-1.6493361431346414,0.1863524458949978,0.0
44,6,4.948008429403924,-1.6493361431346414,0.10969716172970922,0.0
44,7,4.162610266006476,-1.4922565104551517,0.12279503462062023,0.0
44,8,4.319689898685965,-1.4922565104551517,0.2743529538217154,0.0
44,9,4.476769531365456,-1.4922565104551517,0.8214617678678598,0.0
44,10,4.633849164044944,-1.4922565104551517,1.1172908492449198,0.0
44,11,4.790928796724435,-1.4922565104551517,0.396643345040255,0.0
44,12,4.948008429403924,-1.4922565104551517,0.15936951501640337,0.0
44,13,4.162610266006476,-1.335176877775662,0.13582826366363354,0.0
44,14,4.319689898685965,-1.335176877775662,0.3471570485784939,0.0
44,15,4.476769531365456,-1.335176877775662,1.802266277480513,0.0
44,16,4.633849164044944,-1.335176877775662,3.0784203578043234,0.0
44,17,4.790928796724435,-1.335176877775662,0.5632447435114577,0.0
44,18,4.948008429403924,-1.335176877775662,0.1819318754912252,0.0
44,19,4.162610266006476,-1.1780972450961724,0.11586552710560355,0.0
44,20,4.319689898685965,-1.1780972450961724,0.24217815239761706,0.0
44,21,4.476769531365456,-1.1780972450961724,0.5867246776613926,0.0
44,22,4.633849164044944,-1.1780972450961724,0.7332405655309265,0.0
44,23,4.790928796724435,-1.1780972450961724,0.3327440010908314,0.0
44,24,4.948008429403924,-1.1780972450961724,0.14790936718992637,0.0
44,25,4.319689898685965,-1.0210176124166828,0.13395804393000368,0.0
44,26,4.476769531365456,-1.0210176124166828,0.1984057620309635,0.0
44,27,4.633849164044944,-1.0210176124166828,0.21403152607958117,0.0
44,28,4.790928796724435,-1.0210176124166828,0.15759214562380175,0.0
45,0,4.162610266006476,-0.07853981633974483,0.6059692378899074,0.0
45,1,4.319689898685965,-0.07853981633974483,0.19278308069131964,0.0
46,0,2.748893571891069,-1.4922565104551517,0.11384779418452787,0.0
46,1,2.9059732045705586,-1.4922565104551517,0.14357894643263142,0.0
46,2,3.0630528372500483,-1.4922565104551517,0.15695219303883587,0.0
46,3,3.220132469929538,-1.4922565104551517,0.14286232848019254,0.0
46,4,3.3772121026090276,-1.4922565104551517,0.11294749216272837,0.0
46,5,2.5918139392115793,-1.335176877775662,0.11773699722625634,0.0
46,6,2.748893571891069,-1.335176877775662,0.1836227966265114,0.0
46,7,2.9059732045705586,-1.335176877775662,0.27553842988709737,0.0
46,8,3.0630528372500483,-1.335176877775662,0.32885067757177366,0.0
46,9,3.220132469929538,-1.335176877775662,0.2729232606798859,0.0
46,10,3.3772121026090276,-1.335176877775662,0.18129167249948658,0.0
46,11,3.5342917352885173,-1.335176877775662,0.11629780678757268,0.0
46,12,2.5918139392115793,-1.1780972450961724,0.15662133371407275,0.0
46,13,2.748893571891069,-1.1780972450961724,0.29960610004775545,0.0
46,14,2.9059732045705586,-1.1780972450961724,0.6576189306856328,0.0
46,15,3.0630528372500483,-1.1780972450961724,1.0435661646275785,0.0
46,16,3.220132469929538,-1.1780972450961724,0.6430207240726783,0.0
46,17,3.3772121026090276,-1.1780972450961724,0.29344686880313486,0.0
46,18,3.5342917352885173,-1.1780972450961724,0.1540856038577977,0.0
46,19,2.4347343065320897,-1.0210176124166828,0.10231278551834129,0.0
46,20,2.5918139392115793,-1.0210176124166828,0.1817149231582541,0.0
46,21,2.748893571891069,-1.0210176124166828,0.40584145689687573,0.0
46,22,2.9059732045705586,-1.0210176124166828,1.468600333427711,0.0
46,23,3.0630528372500483,-1.0210176124166828,4.275659886783787,0.0
46,24,3.220132469929538,-1.0210176124166828,1.401520662944942,0.0
46,25,3.3772121026090276,-1.0210176124166828,0.3946862308617301,0.0
46,26,3.5342917352885173,-1.0210176124166828,0.17831380032180844,0.0
46,27,3.691371367968007,-1.0210176124166828,0.10086718652192675,0.0
46,28,2.5918139392115793,-0.8639379797371931,0.15706710385791076,0.0
46,29,2.748893571891069,-0.8639379797371931,0.330922072026381,0.0
46,30,2.9059732045705586,-0.8639379797371931,0.9613882276055303,0.0
46,31,3.0630528372500483,-0.8639379797371931,2.0973362109268034,0.0
46,32,3.220132469929538,-0.8639379797371931,0.9281437084367805,0.0
46,33,3.3772121026090276,-0.8639379797371931,0.32272588030524024,0.0
46,34,3.5342917352885173,-0.8639379797371931,0.15426920035526262,0.0
46,35,2.5918139392115793,-0.7068583470577035,0.12455851301369475,0.0
46,36,2.748893571891069,-0.7068583470577035,0.21347935175188795,0.0
46,37,2.9059732045705586,-0.7068583470577035,0.3703180580054767,0.0
46,38,3.0630528372500483,-0.7068583470577035,0.48330842501130766,0.0
46,39,3.220132469929538,-0.7068583470577035,0.36522010426864787,0.0
46,40,3.3772121026090276,-0.7068583470577035,0.21003881363123295,0.0
46,41,3.5342917352885173,-0.7068583470577035,0.12279287848051867,0.0
46,42,2.748893571891069,-0.5497787143782138,0.12988966899007456,0.0
46,43,2.9059732045705586,-0.5497787143782138,0.17515722585774537,0.0
46,44,3.0630528372500483,-0.5497787143782138,0.19752551651200917,0.0
46,45,3.220132469929538,-0.5497787143782138,0.17399536055541223,0.0
46,46,3.3772121026090276,-0.5497787143782138,0.1286080500477073,0.0
46,47,3.0630528372500483,-0.39269908169872414,0.10623871463323921,0.0
47,0,3.3772121026090276,-1.335176877775662,0.10108306801597888,0.0
47,1,3.5342917352885173,-1.335176877775662,0.11097024206657283,0.0
47,2,3.691371367968007,-1.335176877775662,0.11132148924787393,0.0
47,3,3.8484510006474966,-1.335176877775662,0.10196258736733557,0.0
47,4,3.220132469929538,-1.1780972450961724,0.12244333012573164,0.0
47,5,3.3772121026090276,-1.1780972450961724,0.15546276638053638,0.0
47,6,3.5342917352885173,-1.1780972450961724,0.18011650592422113,0.0
47,7,3.691371367968007,-1.1780972450961724,0.1810420524343144,0.0
47,8,3.8484510006474966,-1.1780972450961724,0.15755143980199288,0.0
47,9,4.005530633326986,-1.1780972450961724,0.12461409262272723,0.0
47,10,3.0630528372500483,-1.0210176124166828,0.12270828714756346,0.0
47,11,3.220132469929538,-1.0210176124166828,0.17985477618862747,0.0
47,12,3.3772121026090276,-1.0210176124166828,0.2613773824464474,0.0
47,13,3.5342917352885173,-1.0210176124166828,0.33919559218406276,0.0
47,14,3.691371367968007,-1.0210176124166828,0.3424711432310611,0.0
47,15,3.8484510006474966,-1.0210176124166828,0.26732824881611483,0.0
47,16,4.005530633326986,-1.0210176124166828,0.18457792220775926,0.0
47,17,4.162610266006476,-1.0210176124166828,0.12578359908603723,0.0
47,18,3.0630528372500483,-0.8639379797371931,0.14067974917318324,0.0
47,19,3.220132469929538,-0.8639379797371931,0.23450406903935656,0.0
47,20,3.3772121026090276,-0.8639379797371931,0.4229635880389718,0.0
47,21,3.5342917352885173,-0.8639379797371931,0.7062774287349198,0.0
47,22,3.691371367968007,-0.8639379797371931,0.7213982865377567,0.0
47,23,3.8484510006474966,-0.8639379797371931,0.44027155858738365,0.0
47,24,4.005530633326986,-0.8639379797371931,0.24341636278537088,0.0
47,25,4.162610266006476,-0.8639379797371931,0.14515067197939552,0.0
47,26,2.9059732045705586,-0.7068583470577035,0.10147664228034856,0.0
47,27,3.0630528372500483,-0.7068583470577035,0.1647786006882708,0.0
47,28,3.220132469929538,-0.7068583470577035,0.31011853807384626,0.0
47,29,3.3772121026090276,-0.7068583470577035,0.7535665933667779,0.0
47,30,3.5342917352885173,-0.7068583470577035,2.44325187867611,0.0
47,31,3.691371367968007,-0.7068583470577035,2.59585908244534,0.0
47,32,3.8484510006474966,-0.7068583470577035,0.8100394679129754,0.0
47,33,4.005530633326986,-0.7068583470577035,0.32589405119833353,0.0
47,34,4.162610266006476,-0.7068583470577035,0.17094703884713613,0.0
47,35,4.319689898685965,-0.7068583470577035,0.10446290079250552,0.0
47,36,2.9059732045705586,-0.5497787143782138,0.1024946091324226,0.0
47,37,3.0630528372500483,-0.5497787143782138,0.16748076956841287,0.0
47,38,3.220132469929538,-0.5497787143782138,0.3198146062493958,0.0
47,39,3.3772121026090276,-0.5497787143782138,0.8121838232359475,0.0
47,40,3.5342917352885173,-0.5497787143782138,3.0327289031959714,0.0
47,41,3.691371367968007,-0.5497787143782138,3.250409223783812,0.0
47,42,3.8484510006474966,-0.5497787143782138,0.8778860046348479,0.0
47,43,4.005530633326986,-0.5497787143782138,0.3366147717495066,0.0
47,44,4.162610266006476,-0.5497787143782138,0.17385709809080643,0.0
47,45,4.319689898685965,-0.5497787143782138,0.10554202057869368,0.0
47,46,3.0630528372500483,-0.39269908169872414,0.1467436020906371,0.0
47,47,3.220132469929538,-0.39269908169872414,0.2518643922686436,0.0
47,48,3.3772121026090276,-0.39269908169872414,0.4830530400985665,0.0
47,49,3.5342917352885173,-0.39269908169872414,0.8885636757883134,0.0
47,50,3.691371367968007,-0.39269908169872414,0.9121562345487821,0.0
47,51,3.8484510006474966,-0.39269908169872414,0.5057567743288706,0.0
47,52,4.005530633326986,-0.39269908169872414,0.26217503269108106,0.0
47,53,4.162610266006476,-0.39269908169872414,0.1516152149861171,0.0
47,54,3.0630528372500483,-0.23561944901923448,0.11628489160423787,0.0
47,55,3.220132469929538,-0.23561944901923448,0.17371967860300283,0.0
47,56,3.3772121026090276,-0.23561944901923448,0.25932224415629984,0.0
47,57,3.5342917352885173,-0.23561944901923448,0.3450504077402652,0.0
47,58,3.691371367968007,-0.23561944901923448,0.3487429869496309,0.0
47,59,3.8484510006474966,-0.23561944901923448,0.26574043630920335,0.0
47,60,4.005530633326986,-0.23561944901923448,0.17856115572573186,0.0
47,61,4.162610266006476,-0.23561944901923448,0.11932214796390009,0.0
47,62,3.220132469929538,-0.07853981633974483,0.12747852617943584,0.0
47,63,3.3772121026090276,-0.07853981633974483,0.16366917396792552,0.0
47,64,3.5342917352885173,-0.07853981633974483,0.19121865034976607,0.0
47,65,3.691371367968007,-0.07853981633974483,0.19226177647814427,0.0
47,66,3.8484510006474966,-0.07853981633974483,0.16598556330210287,0.0
47,67,4.005530633326986,-0.07853981633974483,0.12983319951761957,0.0
47,68,3.3772121026090276,0.07853981633974483,0.10550594776833912,0.0
47,69,3.5342917352885173,0.07853981633974483,0.11632266341433352,0.0
47,70,3.691371367968007,0.07853981633974483,0.11670862787246367,0.0
47,71,3.8484510006474966,0.07853981633974483,0.10646443069608286,0.0
48,0,3.0630528372500483,-1.0210176124166828,0.23058992126264685,0.0
48,1,3.0630528372500483,-0.8639379797371931,0.6097552608386305,0.0
49,0,2.1205750411731104,-0.23561944901923448,0.12036128704897578,0.0
49,1,2.2776546738526,-0.23561944901923448,0.13517602141619559,0.0
49,2,2.4347343065320897,-0.23561944901923448,0.12823057112432915,0.0
49,3,2.5918139392115793,-0.23561944901923448,0.10510705563693247,0.0
49,4,1.806415775814131,-0.07853981633974483,0.10801071629673598,0.0
49,5,1.9634954084936207,-0.07853981633974483,0.16608992533667927,0.0
49,6,2.1205750411731104,-0.07853981633974483,0.25072895821944696,0.0
49,7,2.2776546738526,-0.07853981633974483,0.31626706193477855,0.0
49,8,2.4347343065320897,-0.07853981633974483,0.28371074405700164,0.0
49,9,2.5918139392115793,-0.07853981633974483,0.1965523340659953,0.0
49,10,2.748893571891069,-0.07853981633974483,0.1272644848809152,0.0
49,11,1.806415775814131,0.07853981633974483,0.14042319875749046,0.0
49,12,1.9634954084936207,0.07853981633974483,0.25743821998841715,0.0
49,13,2.1205750411731104,0.07853981633974483,0.5403649302195794,0.0
49,14,2.2776546738526,0.07853981633974483,0.9559305587255181,0.0
49,15,2.4347343065320897,0.07853981633974483,0.7190291441711621,0.0
49,16,2.5918139392115793,0.07853981633974483,0.33888881588572045,0.0
49,17,2.748893571891069,0.07853981633974483,0.174793645109848,0.0
49,18,2.9059732045705586,0.07853981633974483,0.10317178464341077,0.0
49,19,1.806415775814131,0.23561944901923448,0.1467559219688605,0.0
49,20,1.9634954084936207,0.23561944901923448,0.3067428375057985,0.0
49,21,2.1205750411731104,0.23561944901923448,0.9547518230306107,0.0
49,22,2.2776546738526,0.23561944901923448,3.5732839659906532,0.0
49,23,2.4347343065320897,0.23561944901923448,1.7628835599382358,0.0
49,24,2.5918139392115793,0.23561944901923448,0.4466143865225282,0.0
49,25,2.748893571891069,0.23561944901923448,0.1895604377868791,0.0
49,26,2.9059732045705586,0.23561944901923448,0.10372443606252482,0.0
49,27,1.806415775814131,0.39269908169872414,0.14206595113214152,0.0
49,28,1.9634954084936207,0.39269908169872414,0.2870070744029001,0.0
49,29,2.1205750411731104,0.39269908169872414,0.7921614757233155,0.0
49,30,2.2776546738526,0.39269908169872414,2.2692529493263436,0.0
49,31,2.4347343065320897,0.39269908169872414,1.3017465177007874,0.0
49,32,2.5918139392115793,0.39269908169872414,0.406207915640203,0.0
49,33,2.748893571891069,0.39269908169872414,0.18181070951850872,0.0
49,34,2.9059732045705586,0.39269908169872414,0.10135970137719617,0.0
49,35,1.806415775814131,0.5497787143782138,0.11641587340600124,0.0
49,36,1.9634954084936207,0.5497787143782138,0.19858110294062012,0.0
49,37,2.1205750411731104,0.5497787143782138,0.3555641474105867,0.0
49,38,2.2776546738526,0.5497787143782138,0.5197222929086611,0.0
49,39,2.4347343065320897,0.5497787143782138,0.43280766289774075,0.0
49,40,2.5918139392115793,0.5497787143782138,0.24918012948298474,0.0
49,41,2.748893571891069,0.5497787143782138,0.141814385195262,0.0
49,42,1.9634954084936207,0.7068583470577035,0.1263763910456481,0.0
49,43,2.1205750411731104,0.7068583470577035,0.17584121683687265,0.0
49,44,2.2776546738526,0.7068583470577035,0.20916855578855004,0.0
49,45,2.4347343065320897,0.7068583470577035,0.19308430851232114,0.0
49,46,2.5918139392115793,0.7068583470577035,0.14512730727086584,0.0
49,47,2.748893571891069,0.7068583470577035,0.100729432221085,0.0
49,48,2.1205750411731104,0.8639379797371931,0.10122554995101775,0.0
49,49,2.2776546738526,0.8639379797371931,0.11152016230751606,0.0
49,50,2.4347343065320897,0.8639379797371931,0.10674189486241265,0.0
50,0,1.4922565104551517,0.8639379797371931,0.6042172501709477,0.0
50,1,1.4922565104551517,1.0210176124166828,0.258016948430225,0.0
51,0,2.1205750411731104,-0.23561944901923448,0.13742731170041378,0.0
51,1,1.9634954084936207,-0.07853981633974483,0.24998726848187855,0.0
51,2,2.1205750411731104,-0.07853981633974483,1.1674916038903438,0.0
51,3,2.2776546738526,-0.07853981633974483,0.1595673706945169,0.0
